episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
24450,0.0100,-0.130,0.390,0.0018269451102241874,0.1498357057571411,0.0052088662050664425,0.273518830537796,1.0
24500,0.0100,-0.130,0.420,0.0030145039781928062,0.042577192187309265,0.008383383974432945,0.28809621930122375,1.0
24550,0.0100,-0.100,0.430,0.0016640297835692763,0.023816019296646118,0.006029182113707066,0.2451154887676239,1.0
24600,0.0100,0.080,0.530,0.002179419156163931,0.04552032798528671,0.0049271672032773495,0.2657901644706726,1.0
24650,0.0100,0.050,0.520,0.007001932244747877,0.038579829037189484,0.020292922854423523,0.24736562371253967,1.0
24700,0.0100,0.030,0.500,0.0016530202701687813,0.03734246641397476,0.005905767437070608,0.25893980264663696,1.0
24750,0.0100,0.020,0.500,0.003529808484017849,0.07596047222614288,0.013937107287347317,0.3062632381916046,1.0
24800,0.0100,-0.170,0.400,0.0009840340353548527,0.11726953089237213,0.0025716503150761127,0.24551668763160706,1.0
24850,0.0100,-0.190,0.390,0.0011145323514938354,0.07314391434192657,0.004391867201775312,0.2388332188129425,1.0
24900,0.0100,-0.180,0.400,0.0024005072191357613,0.0029101334512233734,0.005899614654481411,0.27812713384628296,1.0
24950,0.0100,-0.120,0.410,0.0020189278293401003,0.049153368920087814,0.005137460306286812,0.2836485505104065,1.0
25000,0.0100,-0.070,0.430,0.005328495055437088,0.01675109565258026,0.02082250267267227,0.2925354242324829,1.0
25050,0.0100,-0.080,0.440,0.002081668470054865,0.07314431667327881,0.005653886124491692,0.26038533449172974,1.0
25100,0.0100,-0.070,0.450,0.003317213151603937,-0.017469443380832672,0.007977967150509357,0.2698093056678772,1.0
25150,0.0100,-0.040,0.450,0.0008228211081586778,-0.06230662018060684,0.005612069740891457,0.27479857206344604,1.0
25200,0.0100,-0.020,0.460,0.003846260951831937,0.045931607484817505,0.008974428288638592,0.28963610529899597,1.0
25250,0.0100,-0.140,0.410,0.004954082891345024,0.06212981790304184,0.0104358596727252,0.268412709236145,1.0
25300,0.0100,-0.140,0.420,0.0066902656108140945,0.011296451091766357,0.021831579506397247,0.3011636734008789,1.0
25350,0.0100,0.020,0.500,0.0028033850248903036,0.09604601562023163,0.007942644879221916,0.2619876563549042,1.0
25400,0.0100,-0.020,0.470,0.0007339047733694315,0.08003229647874832,0.0033281142823398113,0.25701904296875,1.0
25450,0.0100,-0.090,0.430,0.006123147904872894,0.02926620841026306,0.02490420825779438,0.29006290435791016,1.0
25500,0.0100,-0.120,0.420,0.0007612861227244139,0.10367663204669952,0.0037992082070559263,0.2835014760494232,1.0
25550,0.0100,-0.160,0.410,0.003868312109261751,0.06897903978824615,0.011542949825525284,0.29751157760620117,1.0
25600,0.0100,-0.180,0.400,0.0002746910904534161,-0.010979630053043365,0.002528563840314746,0.3211659789085388,1.0
25650,0.0100,-0.160,0.410,0.0014509523753076792,-0.09957102686166763,0.007143467199057341,0.25724512338638306,1.0
25700,0.0100,0.020,0.500,0.0018157849553972483,0.010373896919190884,0.008278892375528812,0.2731707692146301,1.0
25750,0.0100,0.010,0.500,0.0008931218180805445,0.05683157593011856,0.013318135403096676,0.30385535955429077,1.0
25800,0.0100,-0.090,0.450,0.004283541813492775,-0.015787433832883835,0.015027823857963085,0.2513715922832489,1.0
25850,0.0100,-0.040,0.460,0.0013536384794861078,0.13273702561855316,0.0035929628647863865,0.2501775622367859,1.0
25900,0.0100,-0.010,0.480,0.005142057314515114,0.011217604391276836,0.017986906692385674,0.27191221714019775,1.0
25950,0.0100,-0.010,0.490,0.0038382364436984062,-0.023318124935030937,0.00899976771324873,0.29620951414108276,1.0
26000,0.0100,0.080,0.520,0.0032842829823493958,0.04897155612707138,0.005213024094700813,0.31548064947128296,1.0
26050,0.0100,0.230,0.580,0.003896022215485573,-0.04847188666462898,0.010059601627290249,0.31219398975372314,1.0
26100,0.0100,0.290,0.620,0.0004888944677077234,-0.001377105712890625,0.0032558804377913475,0.2746662497520447,1.0
26150,0.0100,0.160,0.570,0.0055473921820521355,0.0056016407907009125,0.03692137449979782,0.26252928376197815,1.0
26200,0.0100,-0.020,0.480,0.001500257640145719,0.07933037728071213,0.007503097876906395,0.2821357250213623,1.0
26250,0.0100,0.010,0.500,0.0030875355005264282,0.07856622338294983,0.010935664176940918,0.285849928855896,1.0
26300,0.0100,0.050,0.510,0.0035961815156042576,-0.09147010743618011,0.014336302876472473,0.2592734694480896,1.0
26350,0.0100,-0.070,0.440,0.0023879155050963163,0.017442218959331512,0.008759689517319202,0.30715373158454895,1.0
26400,0.0100,-0.060,0.450,0.0030819540843367577,-0.06317269057035446,0.016145389527082443,0.3321841061115265,1.0
26450,0.0100,-0.070,0.450,0.001569596934132278,-0.05534414201974869,0.006312218494713306,0.2669427990913391,1.0
26500,0.0100,-0.080,0.440,0.004790520295500755,0.028257019817829132,0.018903221935033798,0.2633553743362427,1.0
26550,0.0100,-0.090,0.420,0.002235571388155222,0.08298817276954651,0.007372827269136906,0.2846466898918152,1.0
26600,0.0100,-0.080,0.430,0.002845894079655409,-0.03090183064341545,0.015630165114998817,0.2925150990486145,1.0
26650,0.0100,-0.080,0.450,0.002483613323420286,0.10463431477546692,0.008947821334004402,0.29842710494995117,1.0
26700,0.0100,-0.210,0.390,0.00246556312777102,0.01608864963054657,0.008364432491362095,0.28467079997062683,1.0
26750,0.0100,-0.090,0.450,0.0006339308456517756,0.04357488080859184,0.0033129595685750246,0.27305442094802856,1.0
26800,0.0100,0.080,0.540,0.0013583700638264418,0.07441693544387817,0.005844377912580967,0.28133103251457214,1.0
26850,0.0100,0.150,0.560,0.003125279676169157,0.06970244646072388,0.008680040948092937,0.29669272899627686,1.0
26900,0.0100,0.110,0.530,0.003119810950011015,0.10020814836025238,0.008252980187535286,0.36389967799186707,1.0
26950,0.0100,-0.070,0.450,0.002364492043852806,0.0988139733672142,0.01030124444514513,0.2446899712085724,1.0
27000,0.0100,-0.170,0.390,0.005208992399275303,0.08972540497779846,0.02507232502102852,0.27114155888557434,1.0
27050,0.0100,-0.080,0.430,0.002661746693775058,-0.026144159957766533,0.013147858902812004,0.26360830664634705,1.0
27100,0.0100,-0.050,0.460,0.00415190402418375,0.07865935564041138,0.018764210864901543,0.24684083461761475,1.0
27150,0.0100,-0.180,0.400,0.0012691636802628636,0.03809819370508194,0.005063130985945463,0.28321996331214905,1.0
27200,0.0100,-0.120,0.430,0.000728006474673748,0.09536309540271759,0.003854285692796111,0.26874834299087524,1.0
27250,0.0100,0.080,0.530,0.004633273463696241,0.009516559541225433,0.018070222809910774,0.3046257197856903,1.0
27300,0.0100,0.030,0.510,0.0032600602135062218,0.05515389144420624,0.014132682234048843,0.25697141885757446,1.0
27350,0.0100,-0.180,0.400,0.004915928468108177,0.03033517301082611,0.019426435232162476,0.2901970148086548,1.0
27400,0.0100,-0.190,0.390,0.0048699164763092995,-0.014902479946613312,0.015406950376927853,0.47987446188926697,1.0
27450,0.0100,-0.030,0.480,0.0024186461232602596,0.07016006112098694,0.00785065721720457,0.21689525246620178,1.0
27500,0.0100,-0.050,0.470,0.007433195598423481,0.015150384977459908,0.023908384144306183,0.30159467458724976,1.0
27550,0.0100,-0.190,0.390,0.006439222022891045,0.08965559303760529,0.015556290745735168,0.26230788230895996,1.0
27600,0.0100,-0.180,0.400,0.006392544135451317,0.05516473576426506,0.023123839870095253,0.3463425934314728,1.0
27650,0.0100,-0.050,0.470,0.005670224782079458,0.06448337435722351,0.012086931616067886,0.32939502596855164,1.0
27700,0.0100,-0.030,0.460,0.0025470261462032795,0.25245121121406555,0.02334999106824398,0.280800998210907,1.0
27750,0.0100,-0.080,0.430,0.005222047679126263,0.05889970064163208,0.010590028017759323,0.30545610189437866,1.0
27800,0.0100,-0.120,0.420,0.0022535426542162895,0.0874847024679184,0.005681063514202833,0.3398709297180176,1.0
27850,0.0100,-0.220,0.370,0.0035503357648849487,0.048303376883268356,0.006960959639400244,0.29313111305236816,1.0
27900,0.0100,-0.130,0.410,0.0021154070273041725,0.09113811701536179,0.006090853363275528,0.28403860330581665,1.0
27950,0.0100,-0.060,0.450,0.005218039266765118,0.07081465423107147,0.017049089074134827,0.3132379651069641,1.0
28000,0.0100,-0.240,0.370,0.0005870159948244691,0.014147505164146423,0.0036713173612952232,0.26143157482147217,1.0
28050,0.0100,-0.210,0.370,0.003172902390360832,0.13774344325065613,0.009689241647720337,0.38034939765930176,1.0
28100,0.0100,-0.130,0.400,0.005293458700180054,0.010697338730096817,0.013151639141142368,0.5419323444366455,1.0
28150,0.0100,-0.150,0.400,0.002886349568143487,0.021783767268061638,0.007393321953713894,0.29182785749435425,1.0
28200,0.0100,-0.020,0.460,0.0009168294491246343,0.01977546140551567,0.004521030932664871,0.27721089124679565,1.0
28250,0.0100,0.060,0.490,0.003557942109182477,0.05769660323858261,0.008776448667049408,0.2725227475166321,1.0
28300,0.0100,-0.060,0.440,0.0023675980046391487,-0.005138829350471497,0.007057827897369862,0.25286442041397095,1.0
28350,0.0100,-0.150,0.400,0.0046093761920928955,0.027699630707502365,0.015040965750813484,0.3201919496059418,1.0
28400,0.0100,-0.010,0.470,0.0017170064384117723,0.03150405362248421,0.008742553181946278,0.2552451491355896,1.0
28450,0.0100,-0.020,0.460,0.003513213014230132,0.13456667959690094,0.009102045558393002,0.2981685400009155,1.0
28500,0.0100,-0.010,0.470,0.0051964446902275085,0.05960015580058098,0.013439447619020939,0.3017907738685608,1.0
28550,0.0100,0.100,0.540,0.005007405765354633,0.04219387099146843,0.014164257794618607,0.251747727394104,1.0
28600,0.0100,0.010,0.500,0.0010557539062574506,0.14636041224002838,0.0031746572349220514,0.2676085829734802,1.0
28650,0.0100,-0.010,0.490,0.003368309698998928,0.12605831027030945,0.013782424852252007,0.26340869069099426,1.0
28700,0.0100,-0.130,0.420,0.0032963845878839493,-0.06373406946659088,0.01111388299614191,0.30399227142333984,1.0
28750,0.0100,-0.080,0.440,0.005344403441995382,0.08705258369445801,0.01432932261377573,0.26130640506744385,1.0
28800,0.0100,0.180,0.580,0.0010233937064185739,0.13354767858982086,0.010378793813288212,0.2806053161621094,1.0
28850,0.0100,0.040,0.520,0.0015723141841590405,0.09195718914270401,0.01732192188501358,0.32725924253463745,1.0
28900,0.0100,-0.050,0.470,0.003283464815467596,0.013779472559690475,0.01908976212143898,0.24653595685958862,1.0
28950,0.0100,0.110,0.530,0.0028431573882699013,0.06271975487470627,0.027907129377126694,0.2691214978694916,1.0
29000,0.0100,0.100,0.520,0.0018285922706127167,0.016742311418056488,0.009632648900151253,0.24947020411491394,1.0
29050,0.0100,-0.080,0.440,0.004871436860412359,0.0963258370757103,0.014908711425960064,0.28545650839805603,1.0
29100,0.0100,-0.110,0.430,0.0024752223398536444,-0.02120465599000454,0.011837816797196865,0.2689218819141388,1.0
29150,0.0100,-0.020,0.480,0.005377488676458597,0.060465969145298004,0.012289498001337051,0.28670740127563477,1.0
29200,0.0100,-0.090,0.450,0.0045693907886743546,0.04657097905874252,0.01641993597149849,0.2680865228176117,1.0
29250,0.0100,-0.070,0.460,0.003601974342018366,-0.024646122008562088,0.0264953151345253,0.26611098647117615,1.0
29300,0.0100,-0.020,0.480,0.0015131515683606267,0.055295176804065704,0.005146663170307875,0.3024977445602417,1.0
29350,0.0100,-0.140,0.410,0.0034629099536687136,0.10002395510673523,0.010752098634839058,0.3206019401550293,1.0
29400,0.0100,-0.260,0.340,0.0009462190791964531,0.06413839012384415,0.0037610006984323263,0.24101530015468597,1.0
29450,0.0100,-0.010,0.470,0.0037838551215827465,0.037741146981716156,0.009754995815455914,0.28905487060546875,1.0
29500,0.0100,0.170,0.570,0.002286376431584358,0.06905712187290192,0.005250886082649231,0.2624019384384155,1.0
29550,0.0100,-0.010,0.480,0.0011590386275202036,-0.002890770323574543,0.004324549343436956,0.30363112688064575,1.0
29600,0.0100,-0.010,0.480,0.0019476248417049646,0.05801562964916229,0.007367479614913464,0.267205148935318,1.0
29650,0.0100,0.080,0.530,0.006938762031495571,0.08988077193498611,0.019500499591231346,0.28632503747940063,1.0
29700,0.0100,0.070,0.510,0.001620856812223792,0.0977284237742424,0.005970259662717581,0.27044403553009033,1.0
29750,0.0100,-0.110,0.420,0.0016171291936188936,0.06615528464317322,0.004679208621382713,0.29582518339157104,1.0
29800,0.0100,-0.140,0.420,0.006081287283450365,0.02114006131887436,0.024144340306520462,0.2555657625198364,1.0
29850,0.0100,-0.110,0.420,0.0012921640882268548,0.03969491273164749,0.004174601286649704,0.28682205080986023,1.0
29900,0.0100,-0.140,0.400,0.002389539498835802,0.06640210747718811,0.006941370666027069,0.32886552810668945,1.0
29950,0.0100,-0.120,0.410,0.0022302870638668537,-0.046005960553884506,0.016685055568814278,0.28327256441116333,1.0
30000,0.0100,-0.110,0.420,0.0010024430230259895,0.03253448009490967,0.011496766470372677,0.23766380548477173,1.0
30050,0.0100,-0.020,0.480,0.002177819609642029,0.064414843916893,0.0066490210592746735,0.24473324418067932,1.0
30100,0.0100,-0.120,0.420,0.0006172225112095475,-0.042936962097883224,0.002765374258160591,0.3039136528968811,1.0
30150,0.0100,-0.130,0.410,0.0023370368871837854,0.08981847763061523,0.007611126638948917,0.2692892551422119,1.0
30200,0.0100,-0.060,0.450,0.003361182752996683,0.08482949435710907,0.011094227433204651,0.2729741334915161,1.0
30250,0.0100,-0.090,0.440,0.0015105556230992079,0.05479950085282326,0.004006639122962952,0.26024436950683594,1.0
30300,0.0100,0.020,0.490,0.0027198027819395065,0.01465417630970478,0.009760336950421333,0.3029547929763794,1.0
30350,0.0100,0.100,0.510,0.0021190892439335585,0.12207862734794617,0.007905174046754837,0.2515104413032532,1.0
30400,0.0100,-0.090,0.420,0.003982604015618563,0.026200279593467712,0.016454288735985756,0.3090498447418213,1.0
30450,0.0100,-0.170,0.400,0.0050047049298882484,0.01743142679333687,0.014191282913088799,0.30629780888557434,1.0
30500,0.0100,-0.030,0.470,0.004895017482340336,0.0333959236741066,0.01593632623553276,0.3116648197174072,1.0
30550,0.0100,0.020,0.490,0.005519336089491844,-0.07136237621307373,0.01784268021583557,0.3083631992340088,1.0
30600,0.0100,-0.020,0.470,0.003804122330620885,-0.10849706083536148,0.009431745857000351,0.28052300214767456,1.0
30650,0.0100,0.090,0.530,0.008454499766230583,0.09168432652950287,0.019915001466870308,0.3197636604309082,1.0
30700,0.0100,0.010,0.490,0.006328814662992954,0.16861261427402496,0.01847839541733265,0.3077760338783264,1.0
30750,0.0100,-0.220,0.370,0.0004923505475744605,0.03650275245308876,0.002445020480081439,0.2566877007484436,1.0
30800,0.0100,-0.160,0.410,0.0025438505690544844,-0.06970550119876862,0.006658937782049179,0.2932104170322418,1.0
30850,0.0100,-0.110,0.440,0.0020120302215218544,0.14611689746379852,0.006699991412460804,0.28507575392723083,1.0
30900,0.0100,-0.050,0.460,0.0025733918882906437,0.14427533745765686,0.00544331967830658,0.26210927963256836,1.0
30950,0.0100,-0.120,0.420,0.0017029878217726946,0.07448241859674454,0.0056801410391926765,0.2523443102836609,1.0
31000,0.0100,-0.100,0.440,0.002465249737724662,0.17226293683052063,0.007431835867464542,0.2975749969482422,1.0
31050,0.0100,-0.070,0.460,0.0011839275248348713,0.11387177556753159,0.006439540069550276,0.24378113448619843,1.0
31100,0.0100,-0.150,0.400,0.0036324569955468178,0.03590383753180504,0.020175592973828316,0.23959118127822876,1.0
31150,0.0100,-0.080,0.430,0.0023863830137997866,-0.002010708674788475,0.00956242997199297,0.2759784460067749,1.0
31200,0.0100,-0.090,0.440,0.0016741990111768246,-0.0497455894947052,0.004805730655789375,0.2997441291809082,1.0
31250,0.0100,-0.190,0.390,0.0028997245244681835,0.10989801585674286,0.008992031216621399,0.2668749690055847,1.0
31300,0.0100,-0.100,0.440,0.0015348857268691063,0.01937265507876873,0.010302180424332619,0.30407053232192993,1.0
31350,0.0100,-0.040,0.470,0.006653520278632641,0.06312175840139389,0.029722969979047775,0.3122221827507019,1.0
31400,0.0100,-0.140,0.410,0.0017872822936624289,-0.029572730883955956,0.005356112960726023,0.31405889987945557,1.0
31450,0.0100,-0.040,0.470,0.008434292860329151,0.01855878345668316,0.01891827955842018,0.3094211518764496,1.0
31500,0.0100,-0.110,0.440,0.002900554798543453,0.011889230459928513,0.01011712197214365,0.2847350835800171,1.0
31550,0.0100,-0.180,0.400,0.007825363427400589,0.0851573497056961,0.023295044898986816,0.33017003536224365,1.0
31600,0.0100,-0.110,0.430,0.002020871499553323,-0.001251119188964367,0.008355477824807167,0.3371109962463379,1.0
31650,0.0100,-0.100,0.430,0.0026198686100542545,0.06317325681447983,0.007058127783238888,0.26050102710723877,1.0
31700,0.0100,-0.150,0.410,0.0012518037110567093,0.03331809863448143,0.0029441379010677338,0.3107585608959198,1.0
31750,0.0100,-0.210,0.380,0.004104512743651867,0.015797574073076248,0.014610862359404564,0.24829334020614624,1.0
31800,0.0100,-0.140,0.410,0.0011136744869872928,-0.03237881511449814,0.00485219806432724,0.2841903269290924,1.0
31850,0.0100,-0.040,0.460,0.003243294544517994,-0.015247523784637451,0.011694749817252159,0.25870153307914734,1.0
31900,0.0100,-0.170,0.400,0.00470371637493372,0.06502532958984375,0.014579333364963531,0.2677631378173828,1.0
31950,0.0100,-0.160,0.410,0.006288245320320129,0.07389567047357559,0.018155168741941452,0.29355552792549133,1.0
32000,0.0100,0.010,0.490,0.0037796266842633486,0.046210840344429016,0.01102986466139555,0.3248518705368042,1.0
32050,0.0100,-0.030,0.470,0.004001459572464228,0.033722102642059326,0.011463578790426254,0.3436112701892853,1.0
32100,0.0100,-0.020,0.470,0.002771589206531644,0.041472725570201874,0.010346107184886932,0.2674661874771118,1.0
32150,0.0100,0.040,0.500,0.0019365595653653145,0.05349685996770859,0.005415220744907856,0.2705530524253845,1.0
32200,0.0100,-0.040,0.470,0.00032212783116847277,0.04808054119348526,0.0018093462567776442,0.257744163274765,1.0
32250,0.0100,0.060,0.510,0.003771113231778145,0.10291115939617157,0.012822223827242851,0.2779178023338318,1.0
32300,0.0100,0.160,0.560,0.0015515803825110197,0.02487308159470558,0.005767424125224352,0.257604718208313,1.0
32350,0.0100,0.050,0.510,0.0018457300029695034,0.11008486896753311,0.004304349888116121,0.30481022596359253,1.0
32400,0.0100,-0.070,0.450,0.0071406676433980465,0.09500682353973389,0.018779851496219635,0.293163001537323,1.0
32450,0.0100,-0.140,0.420,0.002091002184897661,-0.06277419626712799,0.005694019608199596,0.27828556299209595,1.0
32500,0.0100,-0.030,0.480,0.00043405243195593357,0.01787794753909111,0.0018566095968708396,0.27419114112854004,1.0
32550,0.0100,-0.100,0.450,0.0060168299823999405,-0.02138485759496689,0.014810419641435146,0.26962631940841675,1.0
32600,0.0100,-0.170,0.410,0.0042573451064527035,0.07296949625015259,0.013060704804956913,0.2831411361694336,1.0
32650,0.0100,-0.060,0.460,0.003808399196714163,-0.019664626568555832,0.009525420144200325,0.288376122713089,1.0
32700,0.0100,0.120,0.540,0.0014593059895560145,0.010237950831651688,0.005202889442443848,0.23432029783725739,1.0
32750,0.0100,0.100,0.530,0.0030723540112376213,0.08350586891174316,0.008958839811384678,0.2596762180328369,1.0
32800,0.0100,0.040,0.510,0.001469617011025548,0.0850619524717331,0.007858896628022194,0.25377047061920166,1.0
32850,0.0100,-0.040,0.460,0.0006157597526907921,0.1573781669139862,0.0014086940791457891,0.2605498433113098,1.0
32900,0.0100,-0.020,0.470,0.004932648502290249,0.0005431938916444778,0.013138331472873688,0.28051915764808655,1.0
32950,0.0100,0.170,0.570,0.007758157793432474,-0.003421783447265625,0.023597469553351402,0.3023085296154022,1.0
33000,0.0100,-0.010,0.480,0.002241831738501787,0.07812714576721191,0.018936388194561005,0.25967007875442505,1.0
33050,0.0100,-0.110,0.440,0.0036417776718735695,0.07896140217781067,0.010867367498576641,0.2765146493911743,1.0
33100,0.0100,-0.060,0.460,0.0038449871353805065,0.0011125002056360245,0.008694222196936607,0.295285701751709,1.0
33150,0.0100,-0.130,0.420,0.00432598264887929,0.03610954433679581,0.01661517284810543,0.26972857117652893,1.0
33200,0.0100,-0.110,0.430,0.0029103904962539673,0.06544285267591476,0.0075124213472008705,0.3019210994243622,1.0
33250,0.0100,0.010,0.480,0.0021129304077476263,0.05319733917713165,0.007412613835185766,0.27886852622032166,1.0
33300,0.0100,0.010,0.490,0.007452953606843948,0.07702446728944778,0.02536366693675518,0.2709248661994934,1.0
33350,0.0100,-0.050,0.470,0.008764646016061306,0.04787106066942215,0.028094779700040817,0.27931928634643555,1.0
33400,0.0100,0.060,0.520,0.005701732821762562,0.07353421300649643,0.012492811307311058,0.2699171304702759,1.0
33450,0.0100,0.070,0.520,0.006363583728671074,0.01025815587490797,0.02425207942724228,0.2912166714668274,1.0
33500,0.0100,0.030,0.490,0.0030197622254490852,0.03253308683633804,0.009755855426192284,0.2669605016708374,1.0
33550,0.0100,-0.010,0.470,0.002826046897098422,0.04211876168847084,0.009315605275332928,0.2796894907951355,1.0
33600,0.0100,-0.020,0.480,0.0010370685486122966,0.026238158345222473,0.003476467216387391,0.26669782400131226,1.0
33650,0.0100,0.070,0.530,0.002316746860742569,0.028329990804195404,0.012969262897968292,0.2553454637527466,1.0
33700,0.0100,-0.040,0.470,0.004316814709454775,0.035179540514945984,0.010158028453588486,0.30477267503738403,1.0
33750,0.0100,0.020,0.500,0.0036570276133716106,0.007857244461774826,0.01470490638166666,0.2763313353061676,1.0
33800,0.0100,0.090,0.530,0.0018925530603155494,0.09123905003070831,0.004501779098063707,0.26472246646881104,1.0
33850,0.0100,-0.030,0.460,0.0027557932771742344,0.0655452087521553,0.007379989139735699,0.25675585865974426,1.0
33900,0.0100,0.040,0.500,0.003376060863956809,0.017602354288101196,0.01319262944161892,0.267604261636734,1.0
33950,0.0100,0.010,0.490,0.0010009758407250047,0.06483891606330872,0.003029366722330451,0.3110768795013428,1.0
34000,0.0100,0.080,0.530,0.005917208734899759,0.16911178827285767,0.024566251784563065,0.2624022364616394,1.0
34050,0.0100,0.130,0.550,0.002651881892234087,0.14570702612400055,0.013325251638889313,0.28228920698165894,1.0
34100,0.0100,-0.010,0.480,0.003297358052805066,0.04339645802974701,0.011430056765675545,0.2772349715232849,1.0
34150,0.0100,0.020,0.500,0.0025254846550524235,0.06782346963882446,0.00841296836733818,0.3095919191837311,1.0
34200,0.0100,-0.070,0.450,0.0019641192629933357,0.015329372137784958,0.005939559079706669,0.22266750037670135,1.0
34250,0.0100,-0.100,0.440,0.0036963107995688915,0.09253931045532227,0.008909684605896473,0.33002567291259766,1.0
34300,0.0100,0.000,0.490,0.002607865957543254,0.18120738863945007,0.005898048635572195,0.2582293152809143,1.0
34350,0.0100,-0.140,0.410,0.004058121703565121,0.047748565673828125,0.015673460438847542,0.2824605107307434,1.0
34400,0.0100,-0.230,0.360,0.0036775346379727125,0.07879908382892609,0.010312166064977646,0.27907729148864746,1.0
34450,0.0100,0.000,0.480,0.0033778767101466656,0.021633140742778778,0.01172665785998106,0.29249778389930725,1.0
34500,0.0100,0.070,0.490,0.002021615859121084,0.1194244921207428,0.005540449637919664,0.2757487893104553,1.0
34550,0.0100,0.000,0.460,0.0026526302099227905,0.07303233444690704,0.00578618748113513,0.2954418659210205,1.0
34600,0.0100,0.050,0.510,0.0024567311629652977,-0.041624799370765686,0.007784959394484758,0.275032103061676,1.0
34650,0.0100,-0.010,0.480,0.002769294660538435,0.0004482977092266083,0.008984853513538837,0.22902247309684753,1.0
34700,0.0100,-0.150,0.420,0.0016833507688716054,0.03681415319442749,0.004458136390894651,0.2693253457546234,1.0
34750,0.0100,-0.090,0.450,0.004233096726238728,0.1820773482322693,0.01128822285681963,0.29222172498703003,1.0
34800,0.0100,0.080,0.520,0.0033717495389282703,0.042769208550453186,0.008994481526315212,0.2928979992866516,1.0
34850,0.0100,0.070,0.520,0.0031066052615642548,0.02772740088403225,0.007037647999823093,0.31644225120544434,1.0
34900,0.0100,-0.040,0.460,0.0048173218965530396,0.11192815005779266,0.013700797222554684,0.31529420614242554,1.0
34950,0.0100,-0.050,0.440,0.0026869194116443396,0.12067151069641113,0.012841547839343548,0.24164026975631714,1.0
35000,0.0100,0.080,0.520,0.005258574616163969,-0.0019894689321517944,0.01355710905045271,0.2895602285861969,1.0
35050,0.0100,-0.110,0.430,0.0036685317754745483,0.08762648701667786,0.011328856460750103,0.26654231548309326,1.0
35100,0.0100,-0.250,0.360,0.0023590046912431717,0.1002970039844513,0.014313940890133381,0.277515709400177,1.0
35150,0.0100,-0.100,0.440,0.0018378861714154482,-0.04044116660952568,0.004955187439918518,0.28497612476348877,1.0
35200,0.0100,-0.060,0.460,0.0027171478141099215,-0.00572508480399847,0.008135163225233555,0.280513197183609,1.0
35250,0.0100,-0.120,0.420,0.002621335443109274,0.10925120115280151,0.013488724827766418,0.27117210626602173,1.0
35300,0.0100,-0.220,0.370,0.0009459390421397984,0.10559239983558655,0.004274774808436632,0.22084777057170868,1.0
35350,0.0100,-0.270,0.350,0.0010708679910749197,0.05679948255419731,0.0029759439639747143,0.2859329283237457,1.0
35400,0.0100,-0.140,0.410,0.0058739762753248215,0.1742704212665558,0.02030998468399048,0.3077523708343506,1.0
35450,0.0100,-0.060,0.460,0.006575786042958498,0.06250918656587601,0.01530121173709631,0.3159729242324829,1.0
35500,0.0100,-0.190,0.380,0.0016542261000722647,0.11765622347593307,0.004938721191138029,0.3214377462863922,1.0
35550,0.0100,-0.140,0.400,0.0026003089733421803,0.05805150419473648,0.007821501232683659,0.27528268098831177,1.0
35600,0.0100,-0.150,0.410,0.00204021530225873,0.04687049612402916,0.016377748921513557,0.28012582659721375,1.0
35650,0.0100,-0.290,0.330,0.0015445462195202708,0.11761407554149628,0.005029425956308842,0.27469325065612793,1.0
35700,0.0100,-0.180,0.390,0.0017580395797267556,0.0853385478258133,0.007863951846957207,0.29085615277290344,1.0
35750,0.0100,-0.010,0.480,0.00500598456710577,0.11449889838695526,0.020140619948506355,0.28232306241989136,1.0
35800,0.0100,-0.170,0.400,0.001985553652048111,0.13501816987991333,0.009585831314325333,0.29749947786331177,1.0
35850,0.0100,-0.320,0.330,0.003147263079881668,0.026179980486631393,0.013346758671104908,0.275661826133728,1.0
35900,0.0100,-0.250,0.340,0.0032051969319581985,0.1612343192100525,0.007495568599551916,0.2585884630680084,1.0
35950,0.0100,-0.230,0.350,0.0004756839480251074,0.08314447104930878,0.0033862583804875612,0.3300401568412781,1.0
36000,0.0100,-0.170,0.400,0.006235893350094557,-0.03594036027789116,0.019270360469818115,0.3126228451728821,1.0
36050,0.0100,-0.180,0.390,0.0023845373652875423,-0.03123447857797146,0.006637404207140207,0.26082348823547363,1.0
36100,0.0100,-0.270,0.350,0.004346027038991451,-0.04602361097931862,0.00836225412786007,0.2976144850254059,1.0
36150,0.0100,-0.300,0.340,0.005422516725957394,0.08332321047782898,0.029930660501122475,0.24830016493797302,1.0
36200,0.0100,-0.270,0.340,0.0021094365511089563,-0.01777712255716324,0.005697966553270817,0.28111594915390015,1.0
36250,0.0100,-0.160,0.390,0.001034208806231618,0.064846932888031,0.0032137795351445675,0.2706355154514313,1.0
36300,0.0100,-0.070,0.440,0.002874243538826704,0.07110544294118881,0.01162679586559534,0.2729412913322449,1.0
36350,0.0100,-0.090,0.430,0.0009064620826393366,0.11753156781196594,0.0029595037922263145,0.3222660422325134,1.0
36400,0.0100,-0.090,0.440,0.002579669002443552,0.10196053981781006,0.00796577613800764,0.27147459983825684,1.0
36450,0.0100,-0.160,0.410,0.0035959025844931602,-0.026615101844072342,0.01593489572405815,0.2659337520599365,1.0
36500,0.0100,-0.230,0.370,0.0035697552375495434,0.031850460916757584,0.028040966019034386,0.2604095935821533,1.0
