episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
36750,0.0100,-0.210,0.370,0.0008009395096451044,0.15328004956245422,0.00954229012131691,0.25484994053840637,1.0
36800,0.0100,-0.250,0.360,0.004338018596172333,0.11111560463905334,0.04078695550560951,0.2339237481355667,1.0
36850,0.0100,-0.300,0.330,0.00216296617873013,0.2078597992658615,0.02090371772646904,0.2926478385925293,1.0
36900,0.0100,-0.310,0.330,0.004712863825261593,0.18158207833766937,0.03396961838006973,0.27198880910873413,1.0
36950,0.0100,-0.220,0.370,0.0014445455744862556,0.24024908244609833,0.011135413311421871,0.3063453435897827,1.0
37000,0.0100,-0.050,0.450,0.008004055358469486,0.1189349889755249,0.04227815940976143,0.2937253415584564,1.0
37050,0.0100,0.040,0.510,0.005978907458484173,0.02532799541950226,0.0391911044716835,0.2914307117462158,1.0
37100,0.0100,-0.090,0.430,0.005094124935567379,0.1125173568725586,0.04479411989450455,0.3059709072113037,1.0
37150,0.0100,-0.230,0.360,0.00310054374858737,0.2171844244003296,0.03143027052283287,0.2785559296607971,1.0
37200,0.0100,-0.220,0.370,0.004656849429011345,0.1450302004814148,0.03383253514766693,0.27250176668167114,1.0
37250,0.0100,-0.170,0.400,0.002367627341300249,0.15584410727024078,0.02430044859647751,0.25514620542526245,1.0
37300,0.0100,-0.240,0.370,0.0017084479331970215,0.1829180121421814,0.010713007301092148,0.2773803174495697,1.0
37350,0.0100,-0.330,0.320,0.006324240937829018,0.16755937039852142,0.05118503421545029,0.252220094203949,1.0
37400,0.0100,-0.150,0.410,0.002213602652773261,0.17070791125297546,0.015520663931965828,0.25773513317108154,1.0
37450,0.0100,-0.120,0.430,0.004333336837589741,0.07158327102661133,0.030862968415021896,0.23649117350578308,1.0
37500,0.0100,-0.260,0.360,0.006331140175461769,0.10129520297050476,0.037018779665231705,0.23968163132667542,1.0
37550,0.0100,-0.270,0.350,0.0028395005501806736,0.16479477286338806,0.031749602407217026,0.2566688656806946,1.0
37600,0.0100,-0.110,0.430,0.0036994782276451588,0.24134287238121033,0.023410914465785027,0.2721603512763977,1.0
37650,0.0100,-0.060,0.450,0.0034705204889178276,0.34514564275741577,0.01837776042521,0.2796934247016907,1.0
37700,0.0100,-0.110,0.420,0.0039192563854157925,0.11271966993808746,0.028397612273693085,0.2556140422821045,1.0
37750,0.0100,-0.030,0.470,0.0006732085021212697,0.13206958770751953,0.008553448133170605,0.2635577619075775,1.0
37800,0.0100,-0.150,0.420,0.0032173432409763336,0.14233188331127167,0.025552773848176003,0.25487831234931946,1.0
37850,0.0100,-0.200,0.390,0.0016550093423575163,0.18601256608963013,0.012975537218153477,0.26780837774276733,1.0
37900,0.0100,-0.030,0.470,0.003784425789490342,0.10899309068918228,0.02973492071032524,0.2474297285079956,1.0
37950,0.0100,-0.020,0.450,0.0021267959382385015,0.16629886627197266,0.017930898815393448,0.24355760216712952,1.0
38000,0.0100,-0.110,0.410,0.00349413906224072,0.07264772057533264,0.03694644570350647,0.2880305051803589,1.0
38050,0.0100,-0.080,0.440,0.0026352745480835438,0.18061545491218567,0.018943622708320618,0.28552091121673584,1.0
38100,0.0100,-0.100,0.430,0.0007203879649750888,0.1569373458623886,0.007852460257709026,0.26199156045913696,1.0
38150,0.0100,-0.200,0.390,0.0038788551464676857,0.15655404329299927,0.05030250549316406,0.2521805167198181,1.0
38200,0.0100,-0.170,0.400,0.003571171313524246,0.13385644555091858,0.024372287094593048,0.2557421326637268,1.0
38250,0.0100,-0.100,0.420,0.001682461821474135,0.0581359937787056,0.02514505572617054,0.22377125918865204,1.0
38300,0.0100,-0.160,0.390,0.0027907942421734333,0.16905687749385834,0.023275582119822502,0.2469784915447235,1.0
38350,0.0100,-0.220,0.380,0.004451610613614321,0.2372143566608429,0.05384877696633339,0.2131817638874054,1.0
38400,0.0100,-0.040,0.470,0.002184735145419836,0.22113880515098572,0.020064130425453186,0.21151161193847656,1.0
38450,0.0100,-0.030,0.470,0.0031026997603476048,0.29384148120880127,0.025494957342743874,0.28353047370910645,1.0
38500,0.0100,-0.160,0.410,0.0010715281823650002,0.08670835196971893,0.01308607216924429,0.27453285455703735,1.0
38550,0.0100,-0.230,0.370,0.0074887084774672985,0.26990044116973877,0.06207894906401634,0.27561938762664795,1.0
38600,0.0100,-0.290,0.340,0.006034928373992443,0.14849010109901428,0.039651740342378616,0.2908523678779602,1.0
38650,0.0100,-0.190,0.390,0.0006529237725771964,0.25649720430374146,0.01715799607336521,0.2378699779510498,1.0
38700,0.0100,-0.170,0.390,0.00635026628151536,0.06927894055843353,0.045691318809986115,0.24484336376190186,1.0
38750,0.0100,-0.200,0.380,0.006996108219027519,0.17292332649230957,0.05365503951907158,0.2954171895980835,1.0
38800,0.0100,-0.260,0.350,0.002626152243465185,0.120035320520401,0.022232061251997948,0.28411054611206055,1.0
38850,0.0100,-0.290,0.340,0.0024863588623702526,0.06989648938179016,0.052735310047864914,0.22573620080947876,1.0
38900,0.0100,-0.130,0.400,0.0033424501307308674,0.1196918934583664,0.029681982472538948,0.24273641407489777,1.0
38950,0.0100,-0.020,0.440,0.005421130917966366,0.3000548183917999,0.043690674006938934,0.26600492000579834,1.0
39000,0.0100,-0.050,0.450,0.00023708211665507406,0.16453520953655243,0.004949450958520174,0.2572351098060608,1.0
39050,0.0100,-0.110,0.430,0.003509829519316554,0.13518601655960083,0.028236281126737595,0.23700900375843048,1.0
39100,0.0100,-0.230,0.380,0.0050842794589698315,0.054355278611183167,0.03955848515033722,0.2686230540275574,1.0
39150,0.0100,-0.080,0.450,0.0020104525610804558,0.28538596630096436,0.03606143593788147,0.24897155165672302,1.0
39200,0.0100,-0.130,0.420,0.0006556297885254025,0.2697317600250244,0.0056381565518677235,0.26409676671028137,1.0
39250,0.0100,-0.420,0.270,0.004786535631865263,0.10812803357839584,0.036169640719890594,0.24056589603424072,1.0
39300,0.0100,-0.310,0.320,0.004861044697463512,0.1620652973651886,0.03427816182374954,0.3004913330078125,1.0
39350,0.0100,-0.230,0.360,0.0015438221162185073,0.2061435580253601,0.009427975863218307,0.266767680644989,1.0
39400,0.0100,-0.300,0.330,0.001966611947864294,0.22576697170734406,0.03107437677681446,0.25918495655059814,1.0
39450,0.0100,-0.210,0.390,0.0011976980604231358,0.09551829099655151,0.014581062830984592,0.2772390842437744,1.0
39500,0.0100,-0.210,0.390,0.005902566015720367,0.16984787583351135,0.055577076971530914,0.25775206089019775,1.0
39550,0.0100,-0.280,0.350,0.0022580153308808804,0.10528804361820221,0.02107730321586132,0.2599043548107147,1.0
39600,0.0100,-0.340,0.320,0.003918779082596302,0.1603931337594986,0.03144377842545509,0.2392979860305786,1.0
39650,0.0100,-0.340,0.310,0.0073591191321611404,0.08361700177192688,0.06776554137468338,0.24057428538799286,1.0
39700,0.0100,-0.210,0.370,0.001308499020524323,0.17374765872955322,0.042765840888023376,0.2587486803531647,1.0
39750,0.0100,-0.110,0.430,0.001528541324660182,0.17313912510871887,0.013882310129702091,0.28123998641967773,1.0
39800,0.0100,-0.190,0.380,0.004038064740598202,0.14209073781967163,0.03787749633193016,0.2645358145236969,1.0
39850,0.0100,-0.190,0.370,0.0019064354710280895,0.18644581735134125,0.029607530683279037,0.29066652059555054,1.0
39900,0.0100,-0.100,0.430,0.003353517735376954,0.28953826427459717,0.030572613701224327,0.26825273036956787,1.0
39950,0.0100,-0.230,0.370,0.0033983103930950165,0.2552146017551422,0.025172559544444084,0.24713283777236938,1.0
40000,0.0100,-0.240,0.370,0.003158734180033207,0.24699611961841583,0.028393452987074852,0.26190638542175293,1.0
40050,0.0100,-0.180,0.400,0.0026068284641951323,0.2068294882774353,0.030009405687451363,0.24650810658931732,1.0
40100,0.0100,-0.180,0.390,0.002754437504336238,0.19891521334648132,0.05849479138851166,0.27579131722450256,1.0
40150,0.0100,-0.230,0.360,0.006457055918872356,0.19281290471553802,0.0491284541785717,0.2631623446941376,1.0
40200,0.0100,-0.220,0.370,0.0016712124925106764,0.16935193538665771,0.014933796599507332,0.25746268033981323,1.0
40250,0.0100,-0.110,0.420,0.005116118583828211,0.34848153591156006,0.03259606659412384,0.28401291370391846,1.0
40300,0.0100,-0.100,0.420,0.004858967382460833,0.21944990754127502,0.03289071097970009,0.28538715839385986,1.0
40350,0.0100,-0.190,0.390,0.005537903867661953,0.30582302808761597,0.039025891572237015,0.2823328971862793,1.0
40400,0.0100,-0.100,0.440,0.0034567711409181356,0.386691689491272,0.028315484523773193,0.2682700753211975,1.0
40450,0.0100,-0.210,0.370,0.002862262539565563,0.2353048324584961,0.024383623152971268,0.27618226408958435,1.0
40500,0.0100,-0.210,0.360,0.00725669227540493,0.2767125070095062,0.04205197095870972,0.2699977457523346,1.0
40550,0.0100,0.100,0.520,0.004708672873675823,0.2800465524196625,0.04085155203938484,0.24404555559158325,1.0
40600,0.0100,0.020,0.490,0.004071047995239496,0.12032127380371094,0.03770507872104645,0.2744368314743042,1.0
40650,0.0100,-0.150,0.410,0.0010643035639077425,0.3395385444164276,0.013309318572282791,0.27008986473083496,1.0
40700,0.0100,-0.180,0.400,0.0018810577457770705,0.2995094954967499,0.014401892200112343,0.25955480337142944,1.0
40750,0.0100,-0.190,0.390,0.00783099140971899,0.3621511161327362,0.05098247900605202,0.282337486743927,1.0
40800,0.0100,-0.230,0.360,0.0025136268232017756,0.3221834897994995,0.015865929424762726,0.3196446895599365,1.0
40850,0.0100,-0.280,0.340,0.001478985301218927,0.3528374135494232,0.030553754419088364,0.3042290210723877,1.0
40900,0.0100,-0.250,0.360,0.0012959814630448818,0.1935669332742691,0.01890750415623188,0.26209867000579834,1.0
40950,0.0100,-0.200,0.390,0.006496054120361805,0.2781330347061157,0.04558457434177399,0.2722281217575073,1.0
41000,0.0100,-0.120,0.410,0.001180444029159844,0.23650586605072021,0.015327837318181992,0.24783048033714294,1.0
41050,0.0100,-0.090,0.410,0.005193326622247696,0.2850734293460846,0.04428815096616745,0.2695028781890869,1.0
41100,0.0100,-0.110,0.420,0.003382811788469553,0.3169838488101959,0.037554070353507996,0.28336939215660095,1.0
41150,0.0100,-0.090,0.440,0.0011852557072415948,0.20559784770011902,0.010052136145532131,0.28024768829345703,1.0
41200,0.0100,-0.050,0.460,0.0057277618907392025,0.3583807349205017,0.04225483909249306,0.2894551753997803,1.0
41250,0.0100,0.090,0.530,0.0013727800687775016,0.3042985796928406,0.013465281575918198,0.25283196568489075,1.0
41300,0.0100,-0.050,0.460,0.001203004503622651,0.3439740538597107,0.032083772122859955,0.2591094970703125,1.0
41350,0.0100,-0.280,0.340,0.002216220134869218,0.27780723571777344,0.018816296011209488,0.26792994141578674,1.0
41400,0.0100,-0.240,0.360,0.0032103662379086018,0.2879240810871124,0.017831405624747276,0.32533764839172363,1.0
41450,0.0100,-0.140,0.400,0.0007141290698200464,0.2712360620498657,0.008641382679343224,0.2703700661659241,1.0
41500,0.0100,0.020,0.470,0.0020938548259437084,0.17596417665481567,0.020366545766592026,0.27085667848587036,1.0
41550,0.0100,-0.070,0.440,0.004254144616425037,0.3685897886753082,0.029949091374874115,0.2674979865550995,1.0
41600,0.0100,-0.140,0.410,0.0037487365771085024,0.44159749150276184,0.029490333050489426,0.3013108968734741,1.0
41650,0.0100,-0.090,0.430,0.003633430227637291,0.3608056902885437,0.036029182374477386,0.24050448834896088,1.0
41700,0.0100,-0.130,0.420,0.008811462670564651,0.23815207183361053,0.0629691407084465,0.3058655261993408,1.0
41750,0.0100,-0.060,0.470,0.004361260682344437,0.22113493084907532,0.06366729736328125,0.23895296454429626,1.0
41800,0.0100,-0.100,0.440,0.00811699591577053,0.28355562686920166,0.05232447758316994,0.28577613830566406,1.0
41850,0.0100,-0.160,0.410,0.0016788120847195387,0.22630587220191956,0.027006419375538826,0.23606249690055847,1.0
41900,0.0100,-0.250,0.360,0.005702522583305836,0.26637953519821167,0.05923203378915787,0.2505684494972229,1.0
41950,0.0100,-0.230,0.360,0.00525476410984993,0.35024482011795044,0.051454346626996994,0.2939976453781128,1.0
42000,0.0100,-0.160,0.400,0.007937188260257244,0.32064682245254517,0.04517520219087601,0.3188132643699646,1.0
42050,0.0100,-0.250,0.360,0.0024807711597532034,0.3405325412750244,0.019986655563116074,0.2829473614692688,1.0
42100,0.0100,-0.250,0.370,0.004139217082411051,0.1152806207537651,0.05135798454284668,0.24064640700817108,1.0
42150,0.0100,-0.200,0.390,0.0061097885482013226,0.19666710495948792,0.045575667172670364,0.28670209646224976,1.0
42200,0.0100,-0.190,0.390,0.005118104163557291,0.1427275687456131,0.05406004190444946,0.2782753109931946,1.0
42250,0.0100,-0.130,0.410,0.003012461122125387,0.30435559153556824,0.026289837434887886,0.2577587068080902,1.0
42300,0.0100,-0.020,0.460,0.003168520051985979,0.3016635477542877,0.02180659957230091,0.2734839916229248,1.0
42350,0.0100,-0.040,0.440,0.0026040482334792614,0.22126346826553345,0.01851459965109825,0.26397669315338135,1.0
42400,0.0100,-0.060,0.430,0.001999682979658246,0.10865294933319092,0.019689282402396202,0.283632755279541,1.0
42450,0.0100,-0.010,0.480,0.005334797315299511,0.1951279491186142,0.041940558701753616,0.2701137065887451,1.0
42500,0.0100,-0.130,0.420,0.00432464387267828,0.24705088138580322,0.034313008189201355,0.26087135076522827,1.0
42550,0.0100,-0.110,0.430,0.0030959269497543573,0.1834242045879364,0.02328251488506794,0.2755470275878906,1.0
42600,0.0100,-0.160,0.390,0.003449681680649519,0.25028902292251587,0.026624903082847595,0.2572384178638458,1.0
42650,0.0100,-0.330,0.310,0.0012117403093725443,0.20053941011428833,0.008591569028794765,0.23557820916175842,1.0
42700,0.0100,-0.170,0.400,0.002749699866399169,0.22818924486637115,0.028429042547941208,0.26262062788009644,1.0
42750,0.0100,-0.210,0.360,0.0015478846617043018,0.18658100068569183,0.03337281569838524,0.22941473126411438,1.0
42800,0.0100,-0.250,0.350,0.005527623929083347,0.14279630780220032,0.044072918593883514,0.30870428681373596,1.0
42850,0.0100,-0.170,0.400,0.0038730809465050697,0.2777186632156372,0.029369696974754333,0.2581838369369507,1.0
42900,0.0100,-0.200,0.390,0.001484840176999569,0.15646246075630188,0.009353119879961014,0.26460719108581543,1.0
42950,0.0100,-0.160,0.420,0.00359987560659647,0.14373722672462463,0.02474248595535755,0.2581973671913147,1.0
43000,0.0100,-0.300,0.340,0.00210556760430336,0.1759939044713974,0.030136674642562866,0.2466389536857605,1.0
43050,0.0100,-0.370,0.300,0.007199686486274004,0.2823752164840698,0.03571177273988724,0.3109900951385498,1.0
43100,0.0100,-0.260,0.360,0.003216140903532505,0.14172889292240143,0.031695153564214706,0.2753051221370697,1.0
43150,0.0100,-0.220,0.380,0.003357487265020609,0.2515835762023926,0.02493215538561344,0.2808016538619995,1.0
43200,0.0100,0.000,0.480,0.0015943010803312063,0.24085885286331177,0.012106725014746189,0.2722679674625397,1.0
43250,0.0100,-0.060,0.450,0.007960107177495956,0.008351713418960571,0.05905572324991226,0.29253172874450684,1.0
43300,0.0100,-0.220,0.370,0.005107611883431673,0.2409716248512268,0.03264336287975311,0.26290813088417053,1.0
43350,0.0100,-0.040,0.450,0.0018907786579802632,0.26880598068237305,0.02346642315387726,0.2785191535949707,1.0
43400,0.0100,-0.100,0.410,0.0022395479027181864,0.19506479799747467,0.07045122236013412,0.25689059495925903,1.0
43450,0.0100,-0.180,0.360,0.0028858231380581856,0.13046744465827942,0.024596543982625008,0.24901333451271057,1.0
43500,0.0100,-0.170,0.390,0.0018946317723020911,0.07878528535366058,0.01877337507903576,0.2729005813598633,1.0
43550,0.0100,-0.210,0.390,0.004693304654210806,0.27987006306648254,0.04186921566724777,0.23544739186763763,1.0
43600,0.0100,-0.150,0.400,0.0012638625921681523,0.21203109622001648,0.011798781342804432,0.2529357671737671,1.0
43650,0.0100,-0.120,0.410,0.005487993359565735,0.3247709274291992,0.07329680025577545,0.2617489695549011,1.0
43700,0.0100,-0.200,0.380,0.0021203355863690376,0.2745981216430664,0.016796870157122612,0.23688071966171265,1.0
43750,0.0100,-0.240,0.370,0.0017560363048687577,0.1914292424917221,0.01034607645124197,0.2579200267791748,1.0
43800,0.0100,-0.240,0.380,0.0018330044113099575,0.26591581106185913,0.018287498503923416,0.2794909179210663,1.0
43850,0.0100,-0.230,0.380,0.006795836146920919,0.19455267488956451,0.0612901970744133,0.2852632403373718,1.0
43900,0.0100,0.020,0.500,0.0029843645170331,0.22265765070915222,0.026726150885224342,0.2774816155433655,1.0
43950,0.0100,0.070,0.520,0.0039911288768053055,0.21157954633235931,0.03783707693219185,0.2714502215385437,1.0
44000,0.0100,-0.150,0.410,0.0014558401890099049,0.23100000619888306,0.015247279778122902,0.2611902952194214,1.0
44050,0.0100,-0.240,0.360,0.002766695572063327,0.11011923849582672,0.02592501789331436,0.24953776597976685,1.0
44100,0.0100,-0.250,0.350,0.0037526332307606936,0.31558817625045776,0.0304342582821846,0.2639666199684143,1.0
44150,0.0100,-0.030,0.470,0.00657347496598959,0.3304712176322937,0.05046719312667847,0.2751198709011078,1.0
44200,0.0100,0.080,0.530,0.0024025398306548595,0.1727956235408783,0.0239347442984581,0.2593529224395752,1.0
44250,0.0100,-0.080,0.440,0.001838945783674717,0.28180980682373047,0.01940048299729824,0.23261912167072296,1.0
44300,0.0100,-0.210,0.360,0.001998728374019265,0.21339407563209534,0.01261383667588234,0.2924547493457794,1.0
44350,0.0100,-0.070,0.440,0.0009574206196703017,0.15557241439819336,0.032433509826660156,0.25979122519493103,1.0
44400,0.0100,-0.090,0.450,0.006043193396180868,0.10844316333532333,0.037140410393476486,0.33587440848350525,1.0
44450,0.0100,-0.200,0.390,0.00026124081341549754,0.19237753748893738,0.0027058939449489117,0.27201637625694275,1.0
44500,0.0100,-0.190,0.380,0.002773828571662307,0.18241825699806213,0.02591058798134327,0.26776161789894104,1.0
44550,0.0100,-0.220,0.360,0.002463107230141759,0.2713940143585205,0.02349214069545269,0.2633185386657715,1.0
44600,0.0100,-0.150,0.410,0.0037303657736629248,0.2459275871515274,0.054299093782901764,0.26765432953834534,1.0
44650,0.0100,-0.260,0.360,0.009171959012746811,0.1415511667728424,0.06938095390796661,0.31550586223602295,1.0
44700,0.0100,-0.150,0.410,0.003646907862275839,0.18113739788532257,0.07062093913555145,0.28974056243896484,1.0
44750,0.0100,-0.090,0.440,0.00414082920178771,0.2229410707950592,0.03925902023911476,0.22914618253707886,1.0
44800,0.0100,-0.260,0.350,0.005473461002111435,0.15860359370708466,0.043455783277750015,0.26937031745910645,1.0
44850,0.0100,-0.120,0.430,0.005197548307478428,0.2954953908920288,0.033327411860227585,0.2565325200557709,1.0
44900,0.0100,-0.020,0.490,0.0036001582629978657,0.2313992977142334,0.02533959411084652,0.2707282304763794,1.0
44950,0.0100,-0.030,0.480,0.00195977627299726,0.2829154133796692,0.06219685077667236,0.26508718729019165,1.0
45000,0.0100,-0.010,0.480,0.002918641082942486,0.23487481474876404,0.014888349920511246,0.30204862356185913,1.0
45050,0.0100,-0.090,0.440,0.005145890638232231,0.239329993724823,0.03207285702228546,0.32470619678497314,1.0
45100,0.0100,-0.130,0.420,0.0031998371705412865,0.2902132272720337,0.0436258427798748,0.29127660393714905,1.0
45150,0.0100,-0.160,0.390,0.004427560139447451,0.1292424201965332,0.03572496771812439,0.28247272968292236,1.0
45200,0.0100,-0.120,0.400,0.009805679321289062,0.26390644907951355,0.0630112960934639,0.28724974393844604,1.0
45250,0.0100,-0.160,0.380,0.009321161545813084,0.20521952211856842,0.05153745785355568,0.3022707998752594,1.0
45300,0.0100,-0.270,0.340,0.0036126472987234592,0.33918535709381104,0.03248966857790947,0.26864874362945557,1.0
45350,0.0100,-0.200,0.370,0.006006841082125902,0.2765146493911743,0.039099130779504776,0.2976088523864746,1.0
45400,0.0100,-0.170,0.380,0.0023626487236469984,0.04048597812652588,0.04329244792461395,0.24992935359477997,1.0
45450,0.0100,-0.190,0.390,0.00689556822180748,0.18079358339309692,0.05718733370304108,0.2612324655056,1.0
45500,0.0100,-0.170,0.400,0.0032788626849651337,0.22173017263412476,0.04273991659283638,0.23901835083961487,1.0
45550,0.0100,-0.090,0.440,0.0019779284484684467,0.21144765615463257,0.027488883584737778,0.30356666445732117,1.0
45600,0.0100,-0.140,0.420,0.0030851394403725863,0.16818183660507202,0.021259525790810585,0.27838778495788574,1.0
45650,0.0100,-0.170,0.410,0.0014567073667421937,0.21458463370800018,0.011012792587280273,0.26672086119651794,1.0
45700,0.0100,-0.060,0.470,0.0010309172794222832,0.18142551183700562,0.006916963495314121,0.2792498469352722,1.0
45750,0.0100,0.040,0.510,0.005194749683141708,0.19190523028373718,0.03443238511681557,0.274027943611145,1.0
45800,0.0100,-0.040,0.460,0.0032394675072282553,0.2351970374584198,0.016763394698500633,0.290798157453537,1.0
45850,0.0100,-0.090,0.440,0.004583973903208971,0.23171432316303253,0.02600603550672531,0.30192041397094727,1.0
45900,0.0100,0.040,0.510,0.003020783420652151,0.09244485199451447,0.02085346356034279,0.24722842872142792,1.0
45950,0.0100,0.010,0.480,0.003068936290219426,0.16289451718330383,0.025951704010367393,0.25664785504341125,1.0
46000,0.0100,-0.100,0.410,0.003858257085084915,0.2757839262485504,0.02502059005200863,0.25788697600364685,1.0
46050,0.0100,-0.210,0.360,0.0008562938310205936,0.23785516619682312,0.009352624416351318,0.2502431869506836,1.0
46100,0.0100,-0.160,0.390,0.0048753307200968266,0.12579384446144104,0.05493135377764702,0.25040051341056824,1.0
46150,0.0100,-0.100,0.420,0.004466773942112923,0.2851983904838562,0.034466348588466644,0.27996641397476196,1.0
46200,0.0100,-0.040,0.460,0.002929794369265437,0.2387687861919403,0.021715613082051277,0.2624269723892212,1.0
46250,0.0100,0.010,0.490,0.001988539006561041,0.2547677457332611,0.017780940979719162,0.24852317571640015,1.0
46300,0.0100,-0.170,0.400,0.0045392210595309734,0.3192138075828552,0.02809022180736065,0.265591025352478,1.0
46350,0.0100,-0.160,0.410,0.0036325398832559586,0.15469706058502197,0.025645816698670387,0.2595584988594055,1.0
46400,0.0100,-0.020,0.480,0.0026795442681759596,0.3208266496658325,0.05634259432554245,0.23852401971817017,1.0
46450,0.0100,-0.120,0.430,0.005446006543934345,0.2065034806728363,0.034751780331134796,0.27632588148117065,1.0
46500,0.0100,-0.180,0.400,0.003518787445500493,0.3805800974369049,0.028418108820915222,0.27040398120880127,1.0
46550,0.0100,-0.130,0.430,0.0019912796560674906,0.18389910459518433,0.03594394400715828,0.2569481134414673,1.0
46600,0.0100,-0.060,0.460,0.00486303074285388,0.19196875393390656,0.0299543309956789,0.28169310092926025,1.0
46650,0.0100,-0.010,0.480,0.004055897705256939,0.21738272905349731,0.040499795228242874,0.23277786374092102,1.0
46700,0.0100,-0.220,0.360,0.001838598633185029,0.1659676879644394,0.07310404628515244,0.23658043146133423,1.0
46750,0.0100,-0.230,0.360,0.0033712172880768776,0.30340060591697693,0.02783162146806717,0.28919464349746704,1.0
46800,0.0100,-0.190,0.400,0.003193570300936699,0.30231553316116333,0.02515094168484211,0.24959908425807953,1.0
46850,0.0100,-0.240,0.360,0.004458526149392128,0.21529941260814667,0.03385496884584427,0.2850048542022705,1.0
46900,0.0100,-0.090,0.440,0.006140315439552069,0.2153283953666687,0.050936661660671234,0.2564668655395508,1.0
46950,0.0100,0.010,0.500,0.0021242578513920307,0.24730369448661804,0.019484369084239006,0.2379433512687683,1.0
47000,0.0100,-0.040,0.470,0.002378959208726883,0.2732374668121338,0.020289169624447823,0.25227320194244385,1.0
47050,0.0100,-0.120,0.430,0.0009345694561488926,0.4147065281867981,0.03663855791091919,0.27904489636421204,1.0
47100,0.0100,-0.150,0.410,0.005199724342674017,0.29407352209091187,0.03883081302046776,0.26968497037887573,1.0
47150,0.0100,-0.230,0.370,0.007359102368354797,0.3750024437904358,0.0484432615339756,0.30360665917396545,1.0
47200,0.0100,-0.240,0.360,0.002570965327322483,0.3415969908237457,0.0243676844984293,0.27397421002388,1.0
47250,0.0100,-0.350,0.300,0.005600222386419773,0.37075328826904297,0.06655090302228928,0.276544988155365,1.0
47300,0.0100,-0.430,0.260,0.0038423314690589905,0.2810429632663727,0.031002528965473175,0.26925724744796753,1.0
47350,0.0100,-0.420,0.260,0.007011156529188156,0.2205800712108612,0.05250255763530731,0.27382874488830566,1.0
47400,0.0100,-0.290,0.320,0.001818569377064705,0.2639637589454651,0.028647322207689285,0.2758176922798157,1.0
47450,0.0100,-0.180,0.380,0.005293550901114941,0.2765751779079437,0.051524557173252106,0.24570311605930328,1.0
47500,0.0100,-0.220,0.380,0.004726041108369827,0.33751362562179565,0.03203748166561127,0.2885235846042633,1.0
47550,0.0100,-0.210,0.390,0.0021049731876701117,0.45424240827560425,0.01391657069325447,0.2831219732761383,1.0
47600,0.0100,-0.190,0.400,0.0007362111355178058,0.22810353338718414,0.028078336268663406,0.2325442135334015,1.0
47650,0.0100,-0.190,0.400,0.003696956904605031,0.14905574917793274,0.02160627208650112,0.3240288496017456,1.0
47700,0.0100,-0.150,0.400,0.003024918492883444,0.24542570114135742,0.029401833191514015,0.27063027024269104,1.0
47750,0.0100,-0.200,0.380,0.004182328004390001,0.2631855010986328,0.07828637212514877,0.27083057165145874,1.0
47800,0.0100,-0.320,0.330,0.0043691424652934074,0.18766149878501892,0.04340239241719246,0.24589702486991882,1.0
47850,0.0100,-0.350,0.300,0.005542099475860596,0.3440750539302826,0.04814058542251587,0.27174630761146545,1.0
47900,0.0100,-0.280,0.340,0.003981544636189938,0.28882306814193726,0.03403919190168381,0.2678252160549164,1.0
47950,0.0100,-0.280,0.350,0.0038317153230309486,0.40510204434394836,0.16828492283821106,0.26864200830459595,1.0
48000,0.0100,-0.170,0.400,0.0028659349773079157,0.43419119715690613,0.0280900988727808,0.2829912304878235,1.0
48050,0.0100,-0.150,0.400,0.0004413680580910295,0.35376572608947754,0.010125306434929371,0.27425825595855713,1.0
48100,0.0100,-0.200,0.370,0.004842454567551613,0.3528684973716736,0.06090079993009567,0.3348732590675354,1.0
48150,0.0100,-0.060,0.450,0.007333843503147364,0.26192235946655273,0.050528619438409805,0.2566869258880615,1.0
48200,0.0100,-0.190,0.400,0.0033392743207514286,0.4245395064353943,0.023166049271821976,0.33414968848228455,1.0
48250,0.0100,-0.290,0.340,0.003933925647288561,0.4273417890071869,0.03762221336364746,0.2614552676677704,1.0
48300,0.0100,-0.210,0.370,0.0029767686501145363,0.362068235874176,0.028724057599902153,0.26963841915130615,1.0
48350,0.0100,-0.060,0.460,0.0017612386727705598,0.41356751322746277,0.02716735750436783,0.24437454342842102,1.0
48400,0.0100,-0.160,0.420,0.002030401024967432,0.32567328214645386,0.024878473952412605,0.26425838470458984,1.0
48450,0.0100,-0.190,0.390,0.0008766116807237267,0.3988471031188965,0.017457466572523117,0.23574873805046082,1.0
48500,0.0100,-0.090,0.440,0.003383978269994259,0.43235933780670166,0.028404373675584793,0.3001370429992676,1.0
48550,0.0100,-0.170,0.410,0.0005565366009250283,0.38554689288139343,0.005766458343714476,0.25184595584869385,1.0
48600,0.0100,-0.280,0.350,0.0019889618270099163,0.4055275321006775,0.022158192470669746,0.28231218457221985,1.0
48650,0.0100,-0.240,0.370,0.0012040561996400356,0.3491331934928894,0.010476422496140003,0.27123475074768066,1.0
48700,0.0100,-0.230,0.360,0.008168358355760574,0.29686158895492554,0.07083132863044739,0.26430797576904297,1.0
48750,0.0100,-0.150,0.380,0.0053730858489871025,0.4742104411125183,0.03214094787836075,0.34940245747566223,1.0
48800,0.0100,0.070,0.510,0.004034074954688549,0.2686726748943329,0.03986577317118645,0.2609362006187439,1.0
48850,0.0100,-0.100,0.430,0.0033104310277849436,0.46715885400772095,0.0403062179684639,0.26404350996017456,1.0
