episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
49150,0.0100,-0.070,0.440,0.000353214330971241,0.169397234916687,0.004964477848261595,0.23569640517234802,1.0
49200,0.0100,0.000,0.480,0.005420341156423092,0.23272204399108887,0.034593529999256134,0.2760635316371918,1.0
49250,0.0100,-0.090,0.440,0.004369916394352913,0.05065682902932167,0.03381996974349022,0.30535972118377686,1.0
49300,0.0100,-0.090,0.440,0.0038721924647688866,0.07891926169395447,0.03348880633711815,0.24125105142593384,1.0
49350,0.0100,-0.160,0.410,0.005486191250383854,0.16238047182559967,0.032574981451034546,0.31053411960601807,1.0
49400,0.0100,-0.260,0.360,0.0014715149300172925,0.1902502030134201,0.010855603963136673,0.24062393605709076,1.0
49450,0.0100,-0.030,0.470,0.00433623231947422,0.2555236518383026,0.03303102031350136,0.282530277967453,1.0
49500,0.0100,0.030,0.500,0.005365818273276091,0.1682337522506714,0.05119040980935097,0.25276753306388855,1.0
49550,0.0100,-0.080,0.450,0.005080195609480143,0.10023295879364014,0.04307498037815094,0.2508554458618164,1.0
49600,0.0100,-0.150,0.400,0.007238379213958979,0.16174259781837463,0.051196157932281494,0.26851290464401245,1.0
49650,0.0100,-0.190,0.380,0.0025944625958800316,0.1733245849609375,0.021390389651060104,0.24153682589530945,1.0
49700,0.0100,-0.210,0.380,0.0010627990122884512,0.13525378704071045,0.009820898063480854,0.22756344079971313,1.0
49750,0.0100,-0.180,0.400,0.008633528836071491,0.24033308029174805,0.06051088124513626,0.2594034969806671,1.0
49800,0.0100,-0.110,0.420,0.0043117208406329155,0.1774883270263672,0.028539039194583893,0.27467989921569824,1.0
49850,0.0100,-0.090,0.420,0.0048534381203353405,0.051040537655353546,0.03857238590717316,0.26609325408935547,1.0
49900,0.0100,-0.060,0.460,0.0013091490836814046,0.19316798448562622,0.01041711587458849,0.2875883877277374,1.0
49950,0.0100,-0.020,0.480,0.004116963595151901,0.11529671400785446,0.03255019336938858,0.25248801708221436,1.0
50000,0.0100,-0.040,0.470,0.0013412213884294033,0.02066614478826523,0.01592065952718258,0.24614067375659943,1.0
50050,0.0100,-0.060,0.470,0.0014460149686783552,0.22076866030693054,0.009585109539330006,0.268580824136734,1.0
50100,0.0100,-0.080,0.450,0.0021953689865767956,0.1651161015033722,0.019170068204402924,0.24753960967063904,1.0
50150,0.0100,-0.170,0.390,0.0009525927598588169,0.24901559948921204,0.006080735940486193,0.29580143094062805,1.0
50200,0.0100,-0.070,0.450,0.004197471775114536,0.2626948356628418,0.024310210719704628,0.27130430936813354,1.0
50250,0.0100,-0.010,0.490,0.0015700618969276547,0.20996245741844177,0.01312129758298397,0.28649190068244934,1.0
50300,0.0100,-0.080,0.440,0.0006363490829244256,0.21750083565711975,0.006724708713591099,0.26141607761383057,1.0
50350,0.0100,0.030,0.470,0.001234648865647614,0.04464200511574745,0.013363589532673359,0.26241838932037354,1.0
50400,0.0100,0.060,0.500,0.004325586371123791,0.12545764446258545,0.027540601789951324,0.25568369030952454,1.0
50450,0.0100,-0.050,0.470,0.004939149599522352,0.07811686396598816,0.043289415538311005,0.2561601400375366,1.0
50500,0.0100,-0.100,0.430,0.0027551474049687386,0.19542033970355988,0.019746383652091026,0.24706974625587463,1.0
50550,0.0100,-0.120,0.420,0.002351207658648491,0.13675940036773682,0.016387972980737686,0.27895206212997437,1.0
50600,0.0100,-0.190,0.400,0.006381724029779434,0.2495068907737732,0.04434328153729439,0.27135899662971497,1.0
50650,0.0100,-0.160,0.400,0.0031076667364686728,0.14258816838264465,0.026648294180631638,0.2522139549255371,1.0
50700,0.0100,-0.100,0.430,0.0007982676033861935,0.19558276236057281,0.012773681432008743,0.24153469502925873,1.0
50750,0.0100,-0.150,0.420,0.0059966035187244415,0.13599666953086853,0.047864340245723724,0.2772744297981262,1.0
50800,0.0100,-0.130,0.430,0.006894899532198906,0.16130875051021576,0.06354337185621262,0.26127928495407104,1.0
50850,0.0100,-0.100,0.450,0.00876038707792759,0.23684273660182953,0.05343709886074066,0.2848714292049408,1.0
50900,0.0100,-0.060,0.460,0.0030055935494601727,0.2666635513305664,0.018715674057602882,0.26876747608184814,1.0
50950,0.0100,-0.180,0.390,0.006383148953318596,0.2195005714893341,0.05079609528183937,0.2590089440345764,1.0
51000,0.0100,-0.220,0.370,0.00393411610275507,0.1490345150232315,0.02356051094830036,0.2913263142108917,1.0
51050,0.0100,-0.020,0.470,0.002020396525040269,0.2633936405181885,0.012938751839101315,0.2809048295021057,1.0
51100,0.0100,-0.180,0.400,0.0024828300811350346,0.1771826446056366,0.01629341021180153,0.27922454476356506,1.0
51150,0.0100,-0.270,0.360,0.0038566840812563896,0.10103362053632736,0.031037963926792145,0.2461167871952057,1.0
51200,0.0100,-0.090,0.450,0.002947335597127676,0.2239542156457901,0.021998634561896324,0.25571408867836,1.0
51250,0.0100,-0.080,0.450,0.00639889482408762,0.19890442490577698,0.06505443900823593,0.23990502953529358,1.0
51300,0.0100,-0.070,0.440,0.0021536825224757195,0.17884789407253265,0.017716633155941963,0.26409029960632324,1.0
51350,0.0100,-0.110,0.420,0.0027747545391321182,0.1838074028491974,0.020689425989985466,0.25449663400650024,1.0
51400,0.0100,-0.230,0.370,0.003461915533989668,0.15594534575939178,0.027655860409140587,0.2538298964500427,1.0
51450,0.0100,0.020,0.500,0.0022546392865478992,0.18567010760307312,0.016363706439733505,0.24738824367523193,1.0
51500,0.0100,0.080,0.530,0.0012086571659892797,0.1578281968832016,0.01103094220161438,0.24415244162082672,1.0
51550,0.0100,-0.220,0.380,0.0024306748528033495,0.14832152426242828,0.020008068531751633,0.24815267324447632,1.0
51600,0.0100,-0.170,0.400,0.0020797501783818007,0.19569745659828186,0.030851710587739944,0.23044216632843018,1.0
51650,0.0100,-0.030,0.470,0.0034009518567472696,0.2964235544204712,0.025904061272740364,0.259166955947876,1.0
51700,0.0100,-0.090,0.450,0.008399738930165768,0.20794625580310822,0.05865851789712906,0.2821732461452484,1.0
51750,0.0100,-0.060,0.450,0.0019435940776020288,0.18323728442192078,0.0165540911257267,0.23742255568504333,1.0
51800,0.0100,-0.090,0.430,0.005469783209264278,0.15896007418632507,0.038434889167547226,0.26557332277297974,1.0
51850,0.0100,-0.230,0.380,0.003501306287944317,0.12435559928417206,0.024255283176898956,0.266449898481369,1.0
51900,0.0100,-0.270,0.360,0.0030300321523100138,0.1512289047241211,0.02138395980000496,0.2660864591598511,1.0
51950,0.0100,-0.230,0.360,0.0011387731647118926,0.1606738120317459,0.01075123343616724,0.2617529034614563,1.0
52000,0.0100,-0.190,0.380,0.0028555775061249733,0.23601655662059784,0.02340777963399887,0.22882817685604095,1.0
52050,0.0100,-0.280,0.350,0.006045106798410416,0.2112739384174347,0.03742050379514694,0.2537214159965515,1.0
52100,0.0100,-0.130,0.430,0.0017642657039687037,0.16819213330745697,0.015329322777688503,0.2356199026107788,1.0
52150,0.0100,0.070,0.520,0.002014322206377983,0.05618531256914139,0.015195993706583977,0.2520265579223633,1.0
52200,0.0100,0.080,0.520,0.005946387071162462,0.23091824352741241,0.033950213342905045,0.2731000483036041,1.0
52250,0.0100,0.040,0.510,0.001715635764412582,0.2426348626613617,0.012436682358384132,0.24473416805267334,1.0
52300,0.0100,-0.070,0.460,0.0023565483279526234,0.13322725892066956,0.016393762081861496,0.26642856001853943,1.0
52350,0.0100,-0.140,0.430,0.007632678374648094,0.12431798875331879,0.04946501553058624,0.27636200189590454,1.0
52400,0.0100,-0.140,0.430,0.0038031544536352158,0.11280365288257599,0.028109150007367134,0.26503047347068787,1.0
52450,0.0100,-0.080,0.440,0.0007106737466529012,0.23183682560920715,0.017124732956290245,0.2960307002067566,1.0
52500,0.0100,-0.090,0.430,0.00311612943187356,0.3112266957759857,0.020850595086812973,0.2809292674064636,1.0
52550,0.0100,-0.100,0.440,0.0028416402637958527,0.14315305650234222,0.022659465670585632,0.2511003613471985,1.0
52600,0.0100,-0.020,0.460,0.005626528058201075,0.17709285020828247,0.043319039046764374,0.2550562620162964,1.0
52650,0.0100,0.030,0.490,0.0059182411059737206,0.13860926032066345,0.04174555838108063,0.26938867568969727,1.0
52700,0.0100,0.010,0.500,0.005723557434976101,0.1689995974302292,0.03656831383705139,0.2736480236053467,1.0
52750,0.0100,-0.050,0.460,0.0015655000461265445,0.21877041459083557,0.01718512922525406,0.24635417759418488,1.0
52800,0.0100,0.000,0.480,0.005665089935064316,0.2353561669588089,0.03809887543320656,0.2794954180717468,1.0
52850,0.0100,0.030,0.500,0.0026899129152297974,0.22335857152938843,0.02464301325380802,0.2236490249633789,1.0
52900,0.0100,-0.170,0.410,0.0017607826739549637,0.1761564165353775,0.012781741097569466,0.24055421352386475,1.0
52950,0.0100,-0.250,0.370,0.002795693464577198,0.15510892868041992,0.023590480908751488,0.276237428188324,1.0
53000,0.0100,-0.060,0.460,0.0015803512651473284,0.19479547441005707,0.009847006760537624,0.28573235869407654,1.0
53050,0.0100,0.040,0.510,0.00266412110067904,0.25184935331344604,0.016673503443598747,0.28984707593917847,1.0
53100,0.0100,-0.040,0.470,0.004126643296331167,0.26062658429145813,0.032093897461891174,0.24404163658618927,1.0
53150,0.0100,-0.030,0.470,0.008899446576833725,0.354135662317276,0.05670911446213722,0.2636852264404297,1.0
53200,0.0100,-0.050,0.460,0.00598163902759552,0.2952532172203064,0.03653451055288315,0.27083685994148254,1.0
53250,0.0100,-0.100,0.440,0.008090615272521973,0.13881491124629974,0.05621224269270897,0.2721283435821533,1.0
53300,0.0100,-0.120,0.430,0.006043815519660711,0.22152139246463776,0.03768732398748398,0.2666475772857666,1.0
53350,0.0100,-0.120,0.420,0.0023236984852701426,0.18735674023628235,0.017981886863708496,0.257982075214386,1.0
53400,0.0100,-0.090,0.430,0.007927276194095612,0.1261407434940338,0.06152598187327385,0.26910969614982605,1.0
53450,0.0100,-0.240,0.360,0.007066352758556604,0.23836618661880493,0.04056084528565407,0.29075902700424194,1.0
53500,0.0100,-0.270,0.350,0.007844172418117523,0.28834933042526245,0.05298437923192978,0.24626415967941284,1.0
53550,0.0100,-0.180,0.400,0.005997323431074619,0.34640008211135864,0.044495176523923874,0.26389312744140625,1.0
53600,0.0100,-0.030,0.470,0.002032233402132988,-0.008223703131079674,0.023773306980729103,0.251852810382843,1.0
53650,0.0100,0.020,0.480,0.0013278583064675331,0.36387741565704346,0.008764199912548065,0.25224772095680237,1.0
53700,0.0100,-0.080,0.430,0.003087916411459446,0.34821581840515137,0.021928969770669937,0.23655588924884796,1.0
53750,0.0100,-0.010,0.480,0.0037123949732631445,0.1159602701663971,0.08323109894990921,0.2696020007133484,1.0
53800,0.0100,-0.030,0.470,0.0028431089594960213,0.026745598763227463,0.022781265899538994,0.2669696807861328,1.0
53850,0.0100,-0.120,0.420,0.00941896066069603,0.24153494834899902,0.07567781955003738,0.2543368637561798,1.0
53900,0.0100,-0.150,0.400,0.00595497153699398,0.24450455605983734,0.04198966175317764,0.25304049253463745,1.0
53950,0.0100,-0.090,0.430,0.005002222955226898,0.1899634301662445,0.038473885506391525,0.26302969455718994,1.0
54000,0.0100,0.010,0.490,0.00276546785607934,0.20366452634334564,0.022854404523968697,0.27520835399627686,1.0
54050,0.0100,-0.110,0.430,0.00493725948035717,0.14594396948814392,0.041695766150951385,0.2672523558139801,1.0
54100,0.0100,-0.310,0.330,0.001505184336565435,0.1681545525789261,0.011229556985199451,0.26126211881637573,1.0
54150,0.0100,-0.130,0.420,0.004468005150556564,0.23942333459854126,0.035520777106285095,0.26411134004592896,1.0
54200,0.0100,0.040,0.500,0.007324150763452053,0.30203890800476074,0.05581497773528099,0.246247798204422,1.0
54250,0.0100,-0.100,0.430,0.0017560325795784593,0.22260862588882446,0.014283871278166771,0.2405073195695877,1.0
54300,0.0100,-0.040,0.470,0.001353410305455327,0.04863042011857033,0.011375934816896915,0.2572864890098572,1.0
54350,0.0100,-0.080,0.450,0.007104571908712387,0.20346826314926147,0.05313083902001381,0.25998440384864807,1.0
54400,0.0100,-0.170,0.390,0.0024774339981377125,0.2017640322446823,0.0177114550024271,0.25033077597618103,1.0
54450,0.0100,0.040,0.500,0.002665004227310419,0.06392718851566315,0.01944739930331707,0.2881653308868408,1.0
54500,0.0100,-0.090,0.440,0.0028114120941609144,0.15381968021392822,0.023397158831357956,0.2347273826599121,1.0
54550,0.0100,-0.200,0.390,0.004181612748652697,0.22035783529281616,0.028944408521056175,0.2791634500026703,1.0
54600,0.0100,-0.130,0.430,0.0011853135656565428,0.19665399193763733,0.011698084883391857,0.2444218546152115,1.0
54650,0.0100,-0.150,0.410,0.006340166553854942,0.2111509144306183,0.043204933404922485,0.269159734249115,1.0
54700,0.0100,-0.170,0.400,0.0036727639380842447,0.08317174017429352,0.036055389791727066,0.25525838136672974,1.0
54750,0.0100,-0.220,0.380,0.007458417676389217,0.10875865817070007,0.05144450068473816,0.23876851797103882,1.0
54800,0.0100,-0.210,0.380,0.004751977976411581,0.22961103916168213,0.040563952177762985,0.21988005936145782,1.0
54850,0.0100,-0.220,0.360,0.0019190788734704256,0.15757399797439575,0.016140399500727654,0.23907344043254852,1.0
54900,0.0100,-0.190,0.380,0.0026274430565536022,0.26399800181388855,0.018396537750959396,0.25868499279022217,1.0
54950,0.0100,-0.220,0.380,0.005226827226579189,0.14309296011924744,0.03531176596879959,0.27600032091140747,1.0
55000,0.0100,-0.080,0.450,0.005550581496208906,0.1965538114309311,0.04504288733005524,0.2547261118888855,1.0
55050,0.0100,0.050,0.510,0.00325580476783216,0.13865865767002106,0.026253262534737587,0.23044991493225098,1.0
55100,0.0100,-0.080,0.440,0.0036082605365663767,0.0988597720861435,0.029607810080051422,0.2504599988460541,1.0
55150,0.0100,-0.170,0.400,0.006141342222690582,0.17668640613555908,0.04499498009681702,0.2533568739891052,1.0
55200,0.0100,-0.160,0.410,0.004573517479002476,0.22169336676597595,0.03720078617334366,0.24814561009407043,1.0
55250,0.0100,-0.110,0.440,0.006191674619913101,0.15335889160633087,0.037701986730098724,0.28324782848358154,1.0
55300,0.0100,-0.080,0.450,0.0032901992090046406,0.262726366519928,0.03010675311088562,0.226706862449646,1.0
55350,0.0100,-0.160,0.390,0.003429748583585024,0.16025863587856293,0.02079823799431324,0.30465614795684814,1.0
55400,0.0100,-0.160,0.400,0.004942997824400663,0.15951007604599,0.039717499166727066,0.2539377808570862,1.0
55450,0.0100,-0.260,0.360,0.0076081641018390656,0.1565527319908142,0.05317811295390129,0.2596144676208496,1.0
55500,0.0100,-0.160,0.380,0.0022445698268711567,0.2062298059463501,0.014295510947704315,0.271709144115448,1.0
55550,0.0100,0.150,0.520,0.0018550126114860177,0.10838910937309265,0.015369076281785965,0.254138320684433,1.0
55600,0.0100,0.170,0.560,0.010269536636769772,0.10044142603874207,0.0816643089056015,0.24214386940002441,1.0
55650,0.0100,0.130,0.560,0.0018516978016123176,0.1890961229801178,0.018301041796803474,0.24849840998649597,1.0
55700,0.0100,-0.010,0.480,0.0017226322088390589,0.24937112629413605,0.02520923875272274,0.2858680188655853,1.0
55750,0.0100,-0.150,0.410,0.004158431198447943,0.20842458307743073,0.028290633112192154,0.2679089307785034,1.0
55800,0.0100,-0.230,0.380,0.0044297268614172935,0.25358596444129944,0.03615289181470871,0.2746793031692505,1.0
55850,0.0100,-0.180,0.400,0.0013401953037828207,0.17309004068374634,0.014383246190845966,0.237990140914917,1.0
55900,0.0100,-0.020,0.470,0.004094058647751808,0.21550536155700684,0.026619333773851395,0.29149001836776733,1.0
55950,0.0100,-0.040,0.460,0.0046411301009356976,0.20805898308753967,0.041513290256261826,0.24825727939605713,1.0
56000,0.0100,-0.120,0.430,0.0034524593502283096,0.1598418802022934,0.021774185821413994,0.24978259205818176,1.0
56050,0.0100,-0.190,0.400,0.0009638178744353354,0.2543761432170868,0.006951081566512585,0.2406596839427948,1.0
56100,0.0100,-0.260,0.360,0.0045389048755168915,0.21693673729896545,0.033873409032821655,0.2609432339668274,1.0
56150,0.0100,-0.210,0.370,0.0065251123160123825,0.06927204877138138,0.04287471994757652,0.26450154185295105,1.0
56200,0.0100,-0.080,0.430,0.0028761583380401134,0.1283738911151886,0.023771781474351883,0.2530089020729065,1.0
56250,0.0100,-0.060,0.440,0.0009533009142614901,0.21048976480960846,0.006865342613309622,0.2794043719768524,1.0
56300,0.0100,-0.030,0.460,0.0030695297755301,0.11964789032936096,0.028575124219059944,0.24656546115875244,1.0
56350,0.0100,-0.140,0.410,0.0074546728283166885,0.24159693717956543,0.05729268863797188,0.23338596522808075,1.0
56400,0.0100,-0.230,0.360,0.0034952634014189243,0.1725599765777588,0.026623103767633438,0.27458345890045166,1.0
56450,0.0100,-0.070,0.440,0.0011382270604372025,0.05950409919023514,0.012849153950810432,0.2516178488731384,1.0
56500,0.0100,-0.040,0.460,0.0058921524323523045,0.23104989528656006,0.04405028000473976,0.27753931283950806,1.0
56550,0.0100,-0.090,0.450,0.0052020493894815445,0.17888548970222473,0.03848440572619438,0.2882489562034607,1.0
56600,0.0100,-0.170,0.410,0.003789855632930994,0.09411303699016571,0.031629204750061035,0.22561156749725342,1.0
56650,0.0100,-0.240,0.360,0.0009079424198716879,0.17509353160858154,0.011051495559513569,0.23640049993991852,1.0
56700,0.0100,-0.210,0.350,0.0023269483353942633,0.1814112365245819,0.024981049820780754,0.2573589086532593,1.0
56750,0.0100,-0.220,0.340,0.0059770927764475346,0.20033374428749084,0.03517971187829971,0.29699304699897766,1.0
56800,0.0100,-0.170,0.370,0.0022547245025634766,0.16229405999183655,0.029204895719885826,0.24360767006874084,1.0
56850,0.0100,-0.220,0.350,0.006483607925474644,0.2102070450782776,0.038348954170942307,0.29810383915901184,1.0
56900,0.0100,-0.280,0.340,0.007731661666184664,0.14700064063072205,0.048854876309633255,0.25708550214767456,1.0
56950,0.0100,-0.150,0.410,0.0021658132318407297,0.14005917310714722,0.01529895793646574,0.27041900157928467,1.0
57000,0.0100,-0.070,0.450,0.001095059560611844,0.22023701667785645,0.008923490531742573,0.24227723479270935,1.0
57050,0.0100,-0.080,0.440,0.008626706898212433,0.10471673309803009,0.058095164597034454,0.2983325719833374,1.0
57100,0.0100,-0.260,0.350,0.007417885586619377,0.22396227717399597,0.046305783092975616,0.27455154061317444,1.0
57150,0.0100,-0.260,0.360,0.003152315504848957,0.1877305656671524,0.02301131933927536,0.258754700422287,1.0
57200,0.0100,-0.120,0.430,0.0027942401356995106,0.1666831225156784,0.022310376167297363,0.23993438482284546,1.0
57250,0.0100,-0.060,0.450,0.0024898163974285126,0.09049802273511887,0.016005314886569977,0.2991285026073456,1.0
57300,0.0100,0.040,0.500,0.006942765787243843,0.19888247549533844,0.04142085462808609,0.2669737935066223,1.0
57350,0.0100,0.030,0.500,0.00156120874453336,0.24428947269916534,0.01179125253111124,0.2236020863056183,1.0
57400,0.0100,-0.030,0.460,0.006195949390530586,0.25619515776634216,0.046168968081474304,0.2714071273803711,1.0
57450,0.0100,0.100,0.520,0.003833573078736663,0.14509430527687073,0.031209975481033325,0.2625232934951782,1.0
57500,0.0100,0.170,0.560,0.003612235654145479,0.15885736048221588,0.029279259964823723,0.2596014738082886,1.0
57550,0.0100,0.120,0.550,0.007208827883005142,0.1621803641319275,0.047513268887996674,0.2668331265449524,1.0
57600,0.0100,-0.030,0.470,0.0036527756601572037,0.18932875990867615,0.023873958736658096,0.25887060165405273,1.0
57650,0.0100,-0.090,0.440,0.002508394420146942,0.2229958176612854,0.01973401941359043,0.2689247131347656,1.0
57700,0.0100,-0.030,0.470,0.0017400537617504597,0.2286064326763153,0.014233660884201527,0.26800668239593506,1.0
57750,0.0100,-0.130,0.410,0.0022398601286113262,0.1378345489501953,0.015059581957757473,0.24078114330768585,1.0
57800,0.0100,-0.290,0.340,0.006609186064451933,0.2398000806570053,0.047360461205244064,0.2627067565917969,1.0
57850,0.0100,-0.310,0.330,0.005800578277558088,0.2560652494430542,0.03520779684185982,0.26258593797683716,1.0
57900,0.0100,-0.180,0.380,0.0006449088105000556,0.2218620628118515,0.0074567608535289764,0.25218474864959717,1.0
57950,0.0100,-0.030,0.460,0.004719723481684923,0.25588259100914,0.028290996327996254,0.2532387971878052,1.0
58000,0.0100,-0.140,0.420,0.0031009637750685215,0.17948943376541138,0.027501067146658897,0.22756637632846832,1.0
58050,0.0100,-0.340,0.320,0.0054941242560744286,0.19627168774604797,0.04073828458786011,0.26480117440223694,1.0
58100,0.0100,-0.050,0.460,0.004036368802189827,0.16943088173866272,0.02743135578930378,0.28542083501815796,1.0
58150,0.0100,0.190,0.580,0.005591323599219322,0.11381638050079346,0.033809762448072433,0.2700651288032532,1.0
58200,0.0100,0.030,0.500,0.007420830428600311,0.10823672264814377,0.05908865109086037,0.26838722825050354,1.0
58250,0.0100,-0.010,0.480,0.0035866207908838987,0.2496756911277771,0.02834353968501091,0.30647724866867065,1.0
58300,0.0100,-0.040,0.470,0.003822037950158119,0.14393509924411774,0.029905881732702255,0.26166513562202454,1.0
58350,0.0100,-0.030,0.470,0.0031737801618874073,0.18401578068733215,0.025819743052124977,0.2632334232330322,1.0
58400,0.0100,-0.080,0.430,0.004893621429800987,0.1322796791791916,0.03889060020446777,0.27963054180145264,1.0
58450,0.0100,-0.140,0.410,0.0013004004722461104,0.1320306956768036,0.009742979891598225,0.25229236483573914,1.0
58500,0.0100,-0.110,0.440,0.0014875578926876187,0.14415138959884644,0.010109432972967625,0.2683342397212982,1.0
58550,0.0100,-0.070,0.460,0.003772501368075609,0.2225978970527649,0.023450126871466637,0.2546423673629761,1.0
58600,0.0100,0.070,0.510,0.011805975809693336,0.16283661127090454,0.08956658095121384,0.29822659492492676,1.0
58650,0.0100,-0.030,0.450,0.005494570825248957,0.18229086697101593,0.03688200190663338,0.25661730766296387,1.0
58700,0.0100,-0.080,0.430,0.0036721492651849985,0.2139309048652649,0.022878551855683327,0.29547977447509766,1.0
58750,0.0100,-0.030,0.450,0.015111275017261505,0.05120111256837845,0.0798615962266922,0.30477720499038696,1.0
58800,0.0100,0.010,0.480,0.0012969702947884798,0.11447040736675262,0.008808992803096771,0.2816474139690399,1.0
58850,0.0100,-0.080,0.440,0.0032841807696968317,0.22379925847053528,0.024141928181052208,0.27125024795532227,1.0
58900,0.0100,-0.210,0.380,0.003947653342038393,0.11188256740570068,0.02771378867328167,0.25380346179008484,1.0
58950,0.0100,-0.030,0.460,0.004474692977964878,0.15321561694145203,0.030896663665771484,0.26640385389328003,1.0
59000,0.0100,0.020,0.470,0.004112748429179192,0.1530877649784088,0.027361512184143066,0.27970537543296814,1.0
59050,0.0100,0.000,0.470,0.0011557405814528465,0.2252427339553833,0.006145023740828037,0.2730845510959625,1.0
59100,0.0100,0.020,0.500,0.0035615810193121433,0.07870931923389435,0.026668913662433624,0.2886093556880951,1.0
59150,0.0100,0.060,0.510,0.003776907455176115,0.16947445273399353,0.03128260001540184,0.25214117765426636,1.0
59200,0.0100,0.000,0.470,0.0036598611623048782,0.24401915073394775,0.030040502548217773,0.2357240915298462,1.0
59250,0.0100,-0.100,0.440,0.00942203588783741,0.1731799840927124,0.06400750577449799,0.29139092564582825,1.0
59300,0.0100,0.000,0.490,0.0011447877623140812,0.2788521647453308,0.013124438934028149,0.22165940701961517,1.0
59350,0.0100,-0.050,0.450,0.0012145566288381815,0.22650288045406342,0.011681410484015942,0.24482253193855286,1.0
59400,0.0100,-0.060,0.450,0.003339596791192889,0.17295826971530914,0.022856030613183975,0.25973671674728394,1.0
59450,0.0100,-0.090,0.440,0.0047876182943582535,0.12633417546749115,0.027289627119898796,0.2875328063964844,1.0
59500,0.0100,-0.160,0.400,0.005137568339705467,0.28689882159233093,0.03576711192727089,0.2757052183151245,1.0
59550,0.0100,-0.050,0.450,0.0029581403359770775,0.1815384328365326,0.02134254015982151,0.23770493268966675,1.0
59600,0.0100,-0.110,0.420,0.003931802697479725,0.17239975929260254,0.027238361537456512,0.27914607524871826,1.0
59650,0.0100,-0.230,0.370,0.009268086403608322,0.2331288754940033,0.06763174384832382,0.26038748025894165,1.0
59700,0.0100,-0.030,0.470,0.004143383353948593,0.21999189257621765,0.028764300048351288,0.24204811453819275,1.0
59750,0.0100,0.030,0.500,0.0016264525474980474,0.2171904295682907,0.011510629206895828,0.2387470304965973,1.0
59800,0.0100,-0.060,0.460,0.007654346991330385,0.1623738706111908,0.05869375169277191,0.2664404511451721,1.0
59850,0.0100,0.050,0.510,0.0038007444236427546,0.24499398469924927,0.03275022283196449,0.23850572109222412,1.0
59900,0.0100,0.110,0.540,0.0066718412563204765,0.09156034141778946,0.054744821041822433,0.2556154131889343,1.0
59950,0.0100,-0.040,0.470,0.0023671453818678856,0.09278643131256104,0.021653294563293457,0.23530983924865723,1.0
60000,0.0100,-0.030,0.480,0.002738852519541979,0.07523342967033386,0.02159150503575802,0.2635858654975891,1.0
60050,0.0100,-0.120,0.430,0.0029131611809134483,0.2668723464012146,0.0224042646586895,0.23821556568145752,1.0
60100,0.0100,-0.220,0.380,0.004122797399759293,0.3090549111366272,0.03344575688242912,0.2604157626628876,1.0
60150,0.0100,-0.140,0.420,0.00212256726808846,0.09008177369832993,0.0138736916705966,0.26599544286727905,1.0
60200,0.0100,-0.240,0.350,0.002582518383860588,0.24019178748130798,0.022201068699359894,0.24854633212089539,1.0
60250,0.0100,-0.220,0.360,0.0059884702786803246,0.2531093657016754,0.04192270711064339,0.27208173274993896,1.0
60300,0.0100,-0.180,0.400,0.0028145313262939453,0.2414979636669159,0.0220158901065588,0.24205109477043152,1.0
60350,0.0100,-0.180,0.390,0.002285365480929613,0.21295331418514252,0.013812168501317501,0.29150494933128357,1.0
60400,0.0100,-0.110,0.410,0.0009120599715970457,0.237590029835701,0.006532497704029083,0.27039986848831177,1.0
60450,0.0100,-0.010,0.470,0.004102013539522886,0.2021293044090271,0.0334736630320549,0.26732391119003296,1.0
60500,0.0100,-0.180,0.390,0.0022584577091038227,0.22463056445121765,0.016275199130177498,0.2536196708679199,1.0
60550,0.0100,-0.400,0.280,0.0037069155368953943,0.05232163518667221,0.03169691190123558,0.24705654382705688,1.0
60600,0.0100,-0.390,0.290,0.006058953236788511,0.13677331805229187,0.03872684761881828,0.2726951241493225,1.0
60650,0.0100,-0.310,0.330,0.003549637272953987,0.12524953484535217,0.030889740213751793,0.24361181259155273,1.0
60700,0.0100,-0.120,0.430,0.00240578455850482,0.11689542233943939,0.023450568318367004,0.25385981798171997,1.0
60750,0.0100,-0.120,0.430,0.011648505926132202,0.2413387894630432,0.07560111582279205,0.2835735082626343,1.0
60800,0.0100,-0.220,0.380,0.00942910648882389,0.22753773629665375,0.06711088120937347,0.261751651763916,1.0
60850,0.0100,-0.290,0.350,0.001874918001703918,0.13762593269348145,0.012723863124847412,0.2701285481452942,1.0
60900,0.0100,-0.300,0.330,0.00287072267383337,0.19926384091377258,0.02504018135368824,0.2459673285484314,1.0
60950,0.0100,-0.320,0.320,0.006926120258867741,0.039114296436309814,0.061558566987514496,0.24953943490982056,1.0
61000,0.0100,-0.300,0.340,0.0007737278938293457,0.19688476622104645,0.0051612891256809235,0.25916653871536255,1.0
61050,0.0100,-0.270,0.350,0.0011594552779570222,0.14721742272377014,0.008696789853274822,0.2624915540218353,1.0
61100,0.0100,-0.310,0.330,0.003902666037902236,0.21433791518211365,0.021638112142682076,0.2667464017868042,1.0
61150,0.0100,-0.270,0.350,0.0073137590661644936,0.19198796153068542,0.05637410283088684,0.26182615756988525,1.0
61200,0.0100,-0.340,0.320,0.006980324164032936,0.12768495082855225,0.04545200243592262,0.2843298614025116,1.0
61250,0.0100,-0.290,0.350,0.0032421366777271032,0.15270176529884338,0.03409972041845322,0.2755162715911865,1.0
